id,image,cost,flagged
187,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\FR15ABOM220821084_S1.jpg,0.004619048567990617,False
188,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\FR15ABOM220821084_S2.jpg,0.004754583495155408,False
189,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\FR15ABOM220821084_S3.jpg,0.004738506181602556,False
190,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\FR15ABOM220821085_P1.JPG,0.004645738541965698,False
191,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\FR15ABOM220821085_P2.JPG,0.004706961909978507,False
192,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\FR15ABOM220821085_S1.jpg,0.004604253155157628,False
193,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\FR15ABOM220821085_S2.jpg,0.004602716355231557,False
194,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\FR15ABOM220821085_S3.jpg,0.0046642055752831035,False
195,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\NoName6_P1.JPG,0.004468157133108983,False
196,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\NoName6_P2.JPG,0.00467264090174037,False
197,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\NoName6_S1.jpg,0.004608382362048623,False
198,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\NoName6_S2.jpg,0.004709674699035579,False
199,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\NoName6_S3.jpg,0.00464235457521355,False
200,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\NoName7_P1.JPG,0.004514520424651382,False
201,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\NoName7_P2.JPG,0.0044836488474691745,False
202,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\NoName7_S1.jpg,0.004518918856336005,False
203,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\NoName7_S2.jpg,0.004573644101095473,False
204,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_confusus\worker\NoName7_S3.jpg,0.004532521960302941,False
205,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_030803_P1.JPG,0.004337045221606916,False
206,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_030803_P2.JPG,0.004342022931073458,False
207,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_030803_S1.jpg,0.00441143589499474,False
208,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_030803_S2.jpg,0.004387038564499721,False
209,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_030803_S3.jpg,0.004326969244770289,False
210,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_030803b_P1.JPG,0.00451309239359921,False
211,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_030803b_P2.JPG,0.004452310186615106,False
212,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_030803b_S1.jpg,0.004451729728422099,False
213,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_030803b_S2.jpg,0.004416318429438855,False
214,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_030803b_S3.jpg,0.004440353149293311,False
215,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_060803_P1.JPG,0.0042290197041259655,False
216,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_060803_P2.JPG,0.004197242820959171,False
217,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_060803_S1.jpg,0.004194069742099065,False
218,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_060803_S2.jpg,0.0043001464479000846,False
219,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_060803_S3.jpg,0.00427783716301645,False
220,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_070820_P1.JPG,0.004377845667754708,False
221,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_070820_P2.JPG,0.004385882550327573,False
222,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_070820_S1.jpg,0.004420171172286543,False
223,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_070820_S2.jpg,0.00433117664410242,False
224,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_070820_S3.jpg,0.004380975175105942,False
225,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_100803_P1.JPG,0.004393876959043329,False
226,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_100803_P2.JPG,0.0043860136387377435,False
227,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_100803_S1.jpg,0.004414416424663216,False
229,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_100803_S3.jpg,0.004379572157079754,False
230,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_100820_P1.JPG,0.00423708843572664,False
231,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_100820_P2.JPG,0.004301697869172239,False
232,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_100820_S1.jpg,0.004375459177598168,False
233,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_100820_S2.jpg,0.004257853454796372,False
234,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_100820_S3.jpg,0.004231992372699377,False
235,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_160720_P1.JPG,0.004723707947626946,False
236,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_160720_P2.JPG,0.0046789420237679045,False
237,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_160720_S1.jpg,0.004677307270939363,False
238,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_160720_S2.jpg,0.004717863761078747,False
239,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_160720_S3.jpg,0.004719463614020966,False
240,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_180702_P1.JPG,0.004417459153456167,False
241,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_180702_P2.JPG,0.004489562647358862,False
243,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_180702_S2.jpg,0.004576246949016536,False
244,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_180702_S3.jpg,0.004466608235007783,False
245,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_180703_P1.JPG,0.004272991423588294,False
246,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_180703_P2.JPG,0.004266546407728663,False
247,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_180703_S1.jpg,0.004255345847211674,False
248,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_180703_S2.jpg,0.0043250706623670886,False
249,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_180703_S3.jpg,0.004319602666588086,False
250,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_200703_P1.JPG,0.004476893431666858,False
251,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_200703_P2.JPG,0.004416456939463023,False
252,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_200703_S1.jpg,0.004443471304668118,False
253,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_200703_S2.jpg,0.004440180621846406,False
254,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_200703_S3.jpg,0.004478916061831708,False
255,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_200703b_P1.JPG,0.004689209096303725,False
256,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_200703b_P2.JPG,0.00462808334415741,False
257,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_200703b_S1.jpg,0.004652089532828207,False
258,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_200703b_S2.jpg,0.0046698445755224294,False
259,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_200703b_S3.jpg,0.004713639763123817,False
260,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_78V_P1.JPG,0.0044402894216867845,False
261,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_78V_P2.JPG,0.004491243500954153,False
262,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_78V_S1.jpg,0.004429836638335694,False
263,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_78V_S2.jpg,0.004489677386475062,False
264,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_78V_S3.jpg,0.004424604914090024,False
265,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_7B_P1.JPG,0.004632770814162449,False
266,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_7B_P2.JPG,0.004519923917718674,False
267,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_7B_S1.jpg,0.004493156207886222,False
268,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_7B_S2.jpg,0.004497250563959163,False
269,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_7B_S3.jpg,0.004571970225935335,False
270,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_95C_P1.JPG,0.004349916289055279,False
271,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_95C_P2.JPG,0.004357116644852722,False
272,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_95C_S1.jpg,0.004389404098293098,False
273,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_95C_S2.jpg,0.0044104070357719564,False
274,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_95C_S3.jpg,0.0042875590276989246,False
275,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_A1_P1.JPG,0.00460484177103936,False
276,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_A1_P2.JPG,0.004583373328233128,False
277,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_A1_S1.jpg,0.004595972054367758,False
278,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_A1_S2.jpg,0.0045820477867561955,False
279,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_A1_S3.jpg,0.0047182724397246455,False
280,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_A1b_P1.JPG,0.0045300320887226055,False
281,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_A1b_P2.JPG,0.0043968119359715065,False
282,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_A1b_S1.jpg,0.004422382980683423,False
283,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_A1b_S2.jpg,0.004396134525152449,False
284,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_A1b_S3.jpg,0.004359134515145608,False
285,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_B2_P1.JPG,0.004599514518681341,False
286,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_B2_P2.JPG,0.004647839495414078,False
287,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_B2_S1.jpg,0.0045646311349404846,False
288,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_B2_S2.jpg,0.004665259364281317,False
289,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_B2_S3.jpg,0.004629941979151919,False
290,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_B2b_P1.JPG,0.004839365755666414,False
291,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_B2b_P2.JPG,0.004850825910482278,False
292,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_B2b_S1.jpg,0.0048863891034697715,False
293,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_B2b_S2.jpg,0.004787063064530476,False
294,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_B2b_S3.jpg,0.004893897964411795,False
295,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_D1_P1.JPG,0.0045406475168164396,False
297,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_D1_S1.jpg,0.004483849411848159,False
298,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_D1_S2.jpg,0.004501628934023914,False
299,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_D1_S3.jpg,0.0043534601861085235,False
300,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_E7_P1.JPG,0.004332038551954048,False
301,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_E7_P2.JPG,0.004413107859085719,False
302,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_E7_S1.jpg,0.004342741587155955,False
303,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_E7_S2.jpg,0.004409688708321267,False
304,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_E7_S3.jpg,0.004388236573649358,False
305,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_H1_P1.JPG,0.004130120346174746,False
306,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_H1_P2.JPG,0.004132225294377257,False
307,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_H1_S1.jpg,0.004070843851536314,False
308,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_H1_S2.jpg,0.004232955842730174,False
309,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\male\OPIE_Lapi_H1_S3.jpg,0.004126043600541592,False
310,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_070820b_P1.JPG,0.004673100990999975,False
311,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_070820b_P2.JPG,0.004653361320837416,False
312,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_070820b_S1.jpg,0.0046223457469090545,False
313,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_070820b_S2.jpg,0.004644798527971967,False
314,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_070820b_S3.jpg,0.00464273635114345,False
315,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_110702_P1.JPG,0.004738135217094139,False
316,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_110702_P2.JPG,0.004697589324555363,False
317,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_110702_S1.jpg,0.0047353213182957385,False
318,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_110702_S2.jpg,0.004679175519236677,False
319,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_110702_S3.jpg,0.004782656595892795,False
320,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_130720_P1.JPG,0.004461657191778502,False
321,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_130720_P2.JPG,0.004482628192885185,False
322,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_130720_S1.jpg,0.004501025140336416,False
323,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_lapidarius\worker\OPIE_Lapi_130720_S2.jpg,0.004454482934999208,False
